 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,Frame,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Length
48,series04_masked.tif:z:4/23 t:48/95 - Mark_and_Find 001/mT8 Control005,198.550846732,8416.636614690,850.664746807,8389.807223320,5943.934082031,10741.968750000,206.666926678,287.037391404,0,0,153.771368324,130.123617437,283.210226185,154.362330488,10.205773917,0,0,-176.670756466,0.105518996,153.771371563,1671130.326484791,8520.937500000,0,0,0,1026829.666992188,4,48,101.833335876,228.500000000,3.329243463,0.000000000,0.000000000,0.000000000,NaN,153.771368324
49,series04_masked.tif:z:4/23 t:49/95 - Mark_and_Find 001/mT8 Control005,200.178312689,8677.605317899,868.473918168,8573.164440155,5433.888671875,10410.078125000,204.753344068,291.077183401,0,0,155.814554791,127.572173957,281.934504446,155.638052228,19.135826094,0,0,-173.418055345,0.103612187,155.814558014,1737068.390719152,8850.900390625,0,0,0,1067345.454101562,4,49,99.833335876,235.166671753,6.581944518,3.553E-15,0.000000000,0.000000000,NaN,155.814554791
50,series04_masked.tif:z:4/23 t:50/95 - Mark_and_Find 001/mT8 Control005,203.433244603,8422.755031250,896.430417496,8379.063672066,5145.666503906,10302.985351562,202.839761459,290.651939577,0,0,157.622062121,125.020730478,279.383060967,156.913773968,24.238713052,0,0,-171.935478441,0.102895831,157.622064423,1713468.384501464,8584.458007812,0,0,0,1052844.378906250,4,50,97.833335876,236.500000000,8.064519058,0.000000000,0.000000000,0.000000000,NaN,157.622062121
51,series04_masked.tif:z:4/23 t:51/95 - Mark_and_Find 001/mT8 Control005,206.688176516,8419.714074803,890.225487248,8213.309354782,5114.783203125,9936.805664062,200.713556937,291.289790714,0,0,161.171228718,121.193565260,283.210226185,160.740939186,17.860104354,0,0,-174.093858886,0.099988595,161.171235172,1740255.348910621,8467.683593750,0,0,0,1069303.687500000,4,51,94.500000000,234.833328247,5.906140876,3.553E-15,0.000000000,0.000000000,NaN,161.171228718
52,series04_masked.tif:z:4/23 t:52/95 - Mark_and_Find 001/mT8 Control005,213.198040344,8325.886756023,888.945876777,8142.942022324,5126.653320312,9820.695312500,198.799974328,292.778139232,0,0,165.304310513,117.366400041,283.210226185,164.568104405,20.411547833,0,0,-173.204055984,0.098044834,165.304318492,1775062.740507743,8405.276367188,0,0,0,1090691.165039062,4,52,91.500000000,237.166671753,6.795948216,0.000000000,0.000000000,0.000000000,NaN,165.304310513
53,series04_masked.tif:z:4/23 t:53/95 - Mark_and_Find 001/mT8 Control005,211.570574387,8550.496991436,823.094319898,8444.241021156,5712.038574219,10359.505859375,197.949486680,293.628617148,0,0,164.705947691,117.366400041,280.658782706,163.292382665,28.065878271,0,0,-170.489039621,0.098004624,164.705940219,1809033.559771442,8519.775390625,0,0,0,1111564.608886719,4,53,91.500000000,240.833328247,9.510958526,0.000000000,0.000000000,0.000000000,NaN,164.705947691
54,series04_masked.tif:z:4/23 t:54/95 - Mark_and_Find 001/mT8 Control005,211.570574387,8524.602264874,1104.976321779,8535.796259880,4763.138183594,11736.426757812,196.248530849,289.588834883,0,0,164.671360421,114.814956562,283.210226185,164.568104405,14.032939135,0,0,-175.408380291,0.098045797,164.671367928,1803554.997599023,8536.469726562,0,0,0,1108198.294433594,4,54,89.500000000,232.166671753,4.591624029,0.000000000,0.000000000,0.000000000,NaN,164.671360421
55,series04_masked.tif:z:4/23 t:55/95 - Mark_and_Find 001/mT8 Control005,208.315642473,8498.432956696,1024.671715236,8274.564769745,5877.194335938,11332.543945312,194.972809109,288.950974014,0,0,162.236944283,114.814956562,281.934504446,162.016660926,15.308660875,0,0,-174.887150220,0.099456285,162.236951902,1770356.521389731,8542.162109375,0,0,0,1087799.418457031,4,55,89.500000000,232.166671753,5.112854141,0.000000000,0.000000000,0.000000000,NaN,162.236944283
56,series04_masked.tif:z:5/23 t:56/95 - Mark_and_Find 001/mT8 Control005,214.825506301,8192.223026160,1217.097572665,8032.861158371,5011.009765625,10762.637695312,190.295156242,286.612147580,0,0,167.545328109,119.917843520,242.387130519,142.880834832,90.576243510,0,0,32.036212250,0.096168106,167.545326050,1759898.459321620,8381.496093750,0,0,0,1081373.439453125,5,56,93.500000000,259.500000000,32.036215308,1.421E-14,0.000000000,0.000000000,NaN,167.545328109
57,series04_masked.tif:z:5/23 t:57/95 - Mark_and_Find 001/mT8 Control005,216.452972257,8141.662828947,1202.845408348,8133.473029137,3921.755371094,11231.583984375,192.421360764,287.037401137,0,0,168.228204655,123.745008739,238.559965300,139.053669614,98.230573947,0,0,35.015750071,0.096111598,168.228200407,1762287.118442790,8334.733398438,0,0,0,1082841.156250000,5,57,96.833335876,262.833343506,35.015753783,0.000000000,0.000000000,0.000000000,NaN,168.228204655
58,series04_masked.tif:z:5/23 t:58/95 - Mark_and_Find 001/mT8 Control005,222.962836085,7848.349602247,1021.481948391,7526.599273682,4652.000000000,10378.828125000,190.082534330,284.698564971,0,0,173.767370974,118.642121780,234.732800082,144.156556572,100.782017426,0,0,34.934586598,0.092791006,173.767357167,1749890.285900642,7997.254882812,0,0,0,1075223.895507812,5,58,93.166664124,262.166656494,34.934581948,0.000000000,0.000000000,0.000000000,NaN,173.767370974
59,series04_masked.tif:z:5/23 t:59/95 - Mark_and_Find 001/mT8 Control005,227.845233955,8217.481853376,820.623210318,8491.730787277,4793.390625000,9869.932617188,191.358256070,283.635460277,0,0,177.076835754,118.642121780,233.457078342,146.708000051,102.057739166,0,0,35.025836315,0.091311674,177.076825649,1872314.075404257,8338.298828125,0,0,0,1150447.459472656,5,59,93.166664124,262.166656494,35.025833479,0.000000000,0.000000000,0.000000000,NaN,177.076835754
60,series04_masked.tif:z:5/23 t:60/95 - Mark_and_Find 001/mT8 Control005,229.472699912,8612.194529865,929.228436722,8180.698906898,4845.591308594,10633.981445312,191.570877982,285.123808795,0,0,178.457213811,119.917843520,233.457078342,145.432278311,105.884904385,0,0,35.886844425,0.090546710,178.457208554,1976263.530934750,8611.011718750,0,0,0,1214319.428710938,5,60,93.500000000,264.500000000,35.886845646,1.421E-14,0.000000000,0.000000000,NaN,178.457213811
61,series04_masked.tif:z:5/23 t:61/95 - Mark_and_Find 001/mT8 Control005,226.217767998,8379.613369070,819.165654505,8694.171197891,4735.500000000,10543.063476562,189.232061281,283.848087055,0,0,176.228746789,119.917843520,230.905634863,140.329391353,108.436347864,0,0,37.450578232,0.091534133,176.228751941,1895617.433039615,8410.004882812,0,0,0,1164766.258300781,5,61,93.500000000,264.500000000,37.450576949,0.000000000,0.000000000,0.000000000,NaN,176.228746789
62,series04_masked.tif:z:5/23 t:62/95 - Mark_and_Find 001/mT8 Control005,227.845233955,8577.034504046,961.866888491,8364.513743401,4584.916503906,11999.298828125,189.657300239,285.761669665,0,0,176.888836521,125.020730478,225.802747905,130.123617437,122.469286999,0,0,43.246595140,0.091505872,176.888843611,1954236.433215258,8676.826171875,0,0,0,1200784.830566406,5,62,98.166664124,271.500000000,43.246592980,1.421E-14,0.000000000,0.000000000,NaN,176.888836521
63,series04_masked.tif:z:5/23 t:63/95 - Mark_and_Find 001/mT8 Control005,213.198040344,8733.111894680,1291.248067465,8063.587550163,3943.062011719,11785.846679688,190.933021978,284.273330879,0,0,165.346421036,151.810887009,211.769808769,80.370469593,146.708000051,0,0,-61.589463220,0.097994900,165.346436614,1861882.342048099,8798.641601562,0,0,0,1144037.658203125,5,63,118.833335876,165.833328247,118.410532582,0.000000000,0.000000000,0.000000000,NaN,165.346421036
64,series04_masked.tif:z:5/23 t:64/95 - Mark_and_Find 001/mT8 Control005,213.198040344,8731.570737417,1215.017153092,8636.233339310,3860.431640625,11722.844726562,190.933021978,284.273330879,0,0,165.346421036,151.810887009,211.769808769,80.370469593,146.708000051,0,0,-61.589463220,0.097994900,165.346436614,1861553.770339588,8803.717773438,0,0,0,1143835.766601562,5,64,118.833335876,165.833328247,118.410532582,0.000000000,0.000000000,0.000000000,NaN,165.346421036
65,series04_masked.tif:z:5/23 t:65/95 - Mark_and_Find 001/mT8 Control005,227.845233955,8346.245832171,947.786159607,8517.444783211,5211.612792969,10949.192382812,189.869917284,286.399540267,0,0,177.071729717,144.156556572,210.494087030,93.127686989,153.086608749,0,0,58.753070587,0.091316941,177.071730216,1901652.334277712,8485.033203125,0,0,0,1168474.416503906,5,65,112.833335876,283.833343506,58.753074368,0.000000000,0.000000000,0.000000000,NaN,177.071729717
66,series04_masked.tif:z:5/23 t:66/95 - Mark_and_Find 001/mT8 Control005,229.472699912,8444.264523770,979.116004079,8346.827136040,5338.331542969,10291.224609375,186.893239714,285.761669665,0,0,178.765495434,146.708000051,206.666921811,81.646191333,160.740939186,0,0,63.130186913,0.090234683,178.765496900,1937728.179039938,8632.107421875,0,0,0,1190641.297851562,5,66,114.833335876,286.500000000,63.130185985,1.421E-14,0.000000000,0.000000000,NaN,178.765495434
67,series04_masked.tif:z:5/23 t:67/95 - Mark_and_Find 001/mT8 Control005,232.727631826,8455.346208479,928.479018512,8557.578544617,5489.151367188,11160.756835938,186.680612936,284.273330879,0,0,181.236816755,146.708000051,202.839756592,81.646191333,164.568104405,0,0,63.675433369,0.089035861,181.236806623,1967792.699364591,8566.686523438,0,0,0,1209114.507812500,5,67,114.833335876,286.500000000,63.675435217,0.000000000,0.000000000,0.000000000,NaN,181.236816755
68,series04_masked.tif:z:5/23 t:68/95 - Mark_and_Find 001/mT8 Control005,235.982563739,8547.765204068,871.692752582,8668.744115829,4933.138671875,10060.833007812,188.168961454,284.698574704,0,0,184.162067815,153.086608749,200.288313113,71.440417416,170.946713103,0,0,67.461549959,0.087435825,184.162081045,2017123.547096744,8668.394531250,0,0,0,1239425.954589844,5,68,119.833335876,289.833343506,67.461550574,0.000000000,0.000000000,0.000000000,NaN,184.162067815
69,series04_masked.tif:z:5/23 t:69/95 - Mark_and_Find 001/mT8 Control005,237.610029696,8504.737976910,865.216902684,8354.277751923,5057.677734375,10415.960937500,185.830135020,286.824764626,0,0,184.936634396,151.810887009,201.564034853,70.164695677,172.222434843,0,0,68.271983872,0.087302913,184.936621140,2020811.043250625,8637.480468750,0,0,0,1241691.744628906,5,69,118.833335876,292.166656494,68.271983317,0.000000000,0.000000000,0.000000000,NaN,184.936634396
70,series04_masked.tif:z:5/23 t:70/95 - Mark_and_Find 001/mT8 Control005,239.237495653,8476.268544723,857.370122949,8641.792030334,5320.303710938,10193.088867188,186.042752066,286.399520801,0,0,185.884132079,151.810887009,200.288313113,70.164695677,173.498156582,0,0,68.247270009,0.087007056,185.884122446,2027841.259120485,8581.325195312,0,0,0,1246011.476074219,5,70,118.833335876,292.166656494,68.247272054,7.105E-15,0.000000000,0.000000000,NaN,185.884132079
71,series04_masked.tif:z:5/23 t:71/95 - Mark_and_Find 001/mT8 Control005,235.982563739,8463.703983702,848.523553912,8374.609774590,5643.103027344,10198.580078125,186.255369111,285.336425840,0,0,183.752157475,151.810887009,200.288313113,70.164695677,172.222434843,0,0,68.124724058,0.087826360,183.752162287,1997286.564803639,8545.123046875,0,0,0,1227237.077636719,5,71,119.166664124,290.500000000,68.124725750,0.000000000,0.000000000,0.000000000,NaN,183.752157475
72,series04_masked.tif:z:5/23 t:72/95 - Mark_and_Find 001/mT8 Control005,239.237495653,8470.877198926,995.259282416,8614.008467674,5257.595214844,10929.158203125,186.255369111,283.848087055,0,0,186.517809130,151.810887009,197.736869634,70.164695677,174.773878322,0,0,68.465419057,0.086416864,186.517807939,2026551.447054020,8614.373046875,0,0,0,1245218.948242188,5,72,119.166664124,290.500000000,68.465419984,0.000000000,0.000000000,0.000000000,NaN,186.517809130
73,series04_masked.tif:z:5/23 t:73/95 - Mark_and_Find 001/mT8 Control005,240.864961610,8448.045423353,1001.700418141,9157.009871483,4932.786621094,10380.651367188,186.255369111,284.273321146,0,0,187.309183618,151.810887009,197.736869634,70.164695677,174.773878322,0,0,68.560911440,0.086271103,187.309170353,2034838.136572725,8556.623046875,0,0,0,1250310.722656250,5,73,119.166664124,291.166656494,68.560910913,0.000000000,0.000000000,0.000000000,NaN,187.309183618
74,series04_masked.tif:z:6/23 t:74/95 - Mark_and_Find 001/mT8 Control005,240.864961610,8426.423468512,1086.820466785,7171.942636490,5012.155273438,11259.675781250,186.255369111,284.273321146,0,0,187.309183618,151.810887009,197.736869634,70.164695677,174.773878322,0,0,68.560911440,0.086271103,187.309170353,2029630.165250122,8439.810546875,0,0,0,1247110.673339844,6,74,119.166664124,291.166656494,68.560910913,0.000000000,0.000000000,0.000000000,NaN,187.309183618
75,series04_masked.tif:z:6/23 t:75/95 - Mark_and_Find 001/mT8 Control005,242.492427566,8332.787233903,992.439928548,8535.533105850,5689.682617188,10530.464843750,183.916552411,282.784982361,0,0,188.448758669,151.810887009,193.909704415,65.061808718,178.601043540,0,0,70.215721296,0.085806756,188.448743646,2020637.804744285,8401.913085938,0,0,0,1241585.297851562,6,75,119.166664124,291.166656494,70.215716508,0.000000000,0.000000000,0.000000000,NaN,188.448758669
76,series04_masked.tif:z:6/23 t:76/95 - Mark_and_Find 001/mT8 Control005,244.119893523,8393.148336589,976.873062297,8232.465552330,4892.858886719,10728.622070312,184.129169456,281.721877667,0,0,190.593662812,151.810887009,192.633982676,66.337530458,179.876765280,0,0,70.311779560,0.084449313,190.593651686,2048934.478253423,8402.906250000,0,0,0,1258972.250488281,6,76,119.166664124,291.166656494,70.311777328,0.000000000,0.000000000,0.000000000,NaN,190.593662812
77,series04_masked.tif:z:6/23 t:77/95 - Mark_and_Find 001/mT8 Control005,242.492427566,8284.702056680,966.053709093,8441.358272552,4870.443359375,10139.343750000,179.509345116,279.550847886,0,0,189.265862790,128.847895697,199.012591374,102.057739166,162.016660926,0,0,57.831779043,0.085067460,189.265874154,2008977.513389477,8476.144531250,0,0,0,1234420.606445312,6,77,101.218093872,281.923980713,57.831780465,1.421E-14,0.000000000,0.000000000,NaN,189.265862790
78,series04_masked.tif:z:6/23 t:78/95 - Mark_and_Find 001/mT8 Control005,245.747359480,8341.763474622,852.683846062,8667.172476768,5059.375488281,10262.733398438,178.784403235,278.100973855,0,0,190.968654087,128.847895697,196.461147894,100.782017426,164.568104405,0,0,58.663229340,0.084678772,190.968657081,2049966.347296326,8476.417968750,0,0,0,1259606.284667969,6,78,101.218093872,281.923980713,58.663231579,0.000000000,0.000000000,0.000000000,NaN,190.968654087
79,series04_masked.tif:z:6/23 t:79/95 - Mark_and_Find 001/mT8 Control005,245.747359480,8234.182963188,906.028589791,8821.869343758,4387.700683594,10346.478515625,178.065125950,275.293251162,0,0,191.256566864,132.675060916,191.358260936,93.127686989,169.670991363,0,0,61.228267974,0.084424017,191.256558694,2023528.720679851,8374.983398438,0,0,0,1243361.627441406,6,79,103.500000000,281.500000000,61.228267442,0.000000000,0.000000000,0.000000000,NaN,191.256566864
80,series04_masked.tif:z:6/23 t:80/95 - Mark_and_Find 001/mT8 Control005,250.629757351,8396.573984121,1094.895492231,9038.837856293,4416.762695312,10795.475585938,176.049595195,274.492791054,0,0,194.610179437,130.123617437,188.806817457,93.127686989,173.498156582,0,0,61.979064523,0.083159408,194.610183640,2104431.300216764,8461.832031250,0,0,0,1293072.393554688,6,80,102.166664124,282.500000000,61.979066263,0.000000000,0.000000000,0.000000000,NaN,194.610179437
81,series04_masked.tif:z:6/23 t:81/95 - Mark_and_Find 001/mT8 Control005,253.884689264,8690.667302058,881.663172544,8855.289838791,4684.746093750,10440.321289062,177.537943713,273.854930184,0,0,197.145220163,130.123617437,187.531095717,95.679130468,174.773878322,0,0,61.389540334,0.082086903,197.145230520,2206427.367482070,8807.849609375,0,0,0,1355744.099121094,6,81,102.166664124,282.500000000,61.389538754,0.000000000,0.000000000,0.000000000,NaN,197.145220163
82,series04_masked.tif:z:6/23 t:82/95 - Mark_and_Find 001/mT8 Control005,258.767087135,8556.392528990,772.154185650,8825.003730774,5392.426757812,10702.032226562,181.152482153,273.642313139,0,0,201.074053787,130.123617437,187.531095717,103.333460906,174.773878322,0,0,59.638897196,0.080427919,201.074052147,2214112.771107956,8687.806640625,0,0,0,1360466.412109375,6,82,102.166664124,282.500000000,59.638897994,0.000000000,0.000000000,0.000000000,NaN,201.074053787
83,series04_masked.tif:z:6/23 t:83/95 - Mark_and_Find 001/mT8 Control005,257.139621178,8519.520529445,768.731276369,8221.325560570,5733.678222656,10202.714843750,179.876765280,272.366591399,0,0,200.292375880,133.950782655,183.703930499,94.403408728,178.601043540,0,0,62.292449400,0.080547122,200.292375880,2190706.281558857,8663.419921875,0,0,0,1346084.243652344,6,83,104.500000000,283.000000000,62.292449400,0.000000000,0.000000000,0.000000000,NaN,200.292375880
84,series04_masked.tif:z:6/23 t:84/95 - Mark_and_Find 001/mT8 Control005,260.394553092,8515.692398071,743.450998837,8439.836536407,5921.773437500,10509.845703125,183.385000064,270.134078355,0,0,202.355768899,135.226504395,181.152487020,98.230573947,179.876765280,0,0,61.576922090,0.079911739,202.355768899,2217439.916260807,8520.101562500,0,0,0,1362510.783691406,6,84,106.000000000,281.500000000,61.576922090,0.000000000,0.000000000,0.000000000,NaN,202.355768899
85,series04_masked.tif:z:6/23 t:85/95 - Mark_and_Find 001/mT8 Control005,262.022019048,8509.025281444,823.793923231,8756.533309937,5149.978515625,10831.689453125,184.022860934,269.177287050,0,0,204.646007372,135.226504395,179.876765280,99.506295687,181.152487020,0,0,61.517814253,0.078621459,204.646007372,2229551.984377549,8634.957031250,0,0,0,1369953.070312500,6,85,106.000000000,281.500000000,61.517814253,1.421E-14,0.000000000,0.000000000,NaN,204.646007372
86,series04_masked.tif:z:6/23 t:86/95 - Mark_and_Find 001/mT8 Control005,265.276950962,8534.591835818,966.969894119,8720.339775085,4751.029296875,11328.009765625,184.341791368,267.901565311,0,0,207.193863348,135.226504395,177.325321801,99.506295687,183.703930499,0,0,61.699244234,0.077652529,207.193863348,2264030.499910955,8634.980468750,0,0,0,1391138.469238281,6,86,106.000000000,281.500000000,61.699244234,0.000000000,0.000000000,0.000000000,NaN,207.193863348
87,series04_masked.tif:z:7/23 t:87/95 - Mark_and_Find 001/mT8 Control005,270.159348832,8522.418042286,1029.393954182,9089.639761925,4975.404785156,11881.923828125,184.660721803,267.263704441,0,0,210.170074941,126.296452218,179.876765280,118.642121780,176.049600061,0,0,56.261703715,0.076857828,210.170074941,2302410.908782203,8597.839843750,0,0,0,1414721.395019531,7,87,99.000000000,278.000000000,56.261703715,0.000000000,0.000000000,0.000000000,NaN,210.170074941
88,series04_masked.tif:z:7/23 t:88/95 - Mark_and_Find 001/mT8 Control005,270.159348832,8477.795804311,1062.152683826,8836.210403442,4479.121093750,11652.207031250,184.660721803,267.263704441,0,0,210.170074941,126.296452218,179.876765280,118.642121780,176.049600061,0,0,56.261703715,0.076857828,210.170074941,2290355.794027337,8485.765625000,0,0,0,1407314.103515625,7,88,99.000000000,278.000000000,56.261703715,0.000000000,0.000000000,0.000000000,NaN,210.170074941
89,series04_masked.tif:z:7/23 t:89/95 - Mark_and_Find 001/mT8 Control005,270.159348832,8488.866207996,1169.661463225,9080.032193184,4711.371582031,10941.884765625,184.660721803,267.263704441,0,0,210.170074941,126.296452218,179.876765280,118.642121780,176.049600061,0,0,56.261703715,0.076857828,210.170074941,2293346.567078204,8587.931640625,0,0,0,1409151.790527344,7,89,99.000000000,278.000000000,56.261703715,0.000000000,0.000000000,0.000000000,NaN,210.170074941
90,series04_masked.tif:z:7/23 t:90/95 - Mark_and_Find 001/mT8 Control005,270.159348832,8471.691320948,1069.810740692,8485.332441330,4643.557617188,11135.269531250,184.660721803,267.263704441,0,0,210.170074941,126.296452218,179.876765280,118.642121780,176.049600061,0,0,56.261703715,0.076857828,210.170074941,2288706.610776993,8628.028320312,0,0,0,1406300.759277344,7,90,99.000000000,278.000000000,56.261703715,0.000000000,0.000000000,0.000000000,NaN,210.170074941
91,series04_masked.tif:z:7/23 t:91/95 - Mark_and_Find 001/mT8 Control005,275.041746703,8526.609360554,1126.363965711,8806.913770676,4580.821289062,12449.037109375,190.745890753,261.789854513,0,0,214.052114174,103.333460906,199.012591374,176.049600061,126.296452218,0,0,35.627907291,0.075434400,214.052126950,2345173.531980360,8692.713867188,0,0,0,1440996.981933594,7,91,81.329078674,254.079360962,35.627909233,1.421E-14,0.000000000,0.000000000,NaN,214.052114174
92,series04_masked.tif:z:7/23 t:92/95 - Mark_and_Find 001/mT8 Control005,279.924144573,8575.223124659,993.518679177,9039.641035080,5787.424804688,10942.640625000,192.099709960,260.616786560,0,0,217.619869776,103.333460906,197.736869634,178.601043540,127.572173957,0,0,35.714716235,0.074276791,217.619860230,2400411.997696361,8696.650390625,0,0,0,1474938.377441406,7,92,81.329078674,254.079360962,35.714718486,1.421E-14,0.000000000,0.000000000,NaN,217.619869776
93,series04_masked.tif:z:7/23 t:93/95 - Mark_and_Find 001/mT8 Control005,279.924144573,8618.849302780,1063.262598529,8631.467100143,4140.660156250,11172.137695312,189.763608762,263.117608787,0,0,218.303165072,102.057739166,199.012591374,177.325321801,130.123617437,0,0,35.965831218,0.073812541,218.303165072,2412624.018287736,8810.097656250,0,0,0,1482442.080078125,7,93,79.500000000,256.500000000,35.965831218,0.000000000,0.000000000,0.000000000,NaN,218.303165072
94,series04_masked.tif:z:7/23 t:94/95 - Mark_and_Find 001/mT8 Control005,286.434008401,8627.143859863,912.064333406,8738.434767723,5644.530761719,10488.808593750,189.444678327,263.755469657,0,0,223.711002199,98.230573947,199.012591374,183.703930499,131.399339176,0,0,35.366759500,0.071921669,223.711002199,2471107.396830085,8738.351562500,0,0,0,1518377.319335938,7,94,77.000000000,257.500000000,35.366759500,0.000000000,0.000000000,0.000000000,NaN,223.711002199
95,series04_masked.tif:z:7/23 t:95/95 - Mark_and_Find 001/mT8 Control005,286.434008401,8676.145385742,926.528377912,8636.665662766,5118.356445312,11183.589843750,189.444678327,263.755469657,0,0,223.711002199,98.230573947,199.012591374,183.703930499,131.399339176,0,0,35.366759500,0.071921669,223.711002199,2485143.100305330,8786.259765625,0,0,0,1527001.587890625,7,95,77.000000000,257.500000000,35.366759500,0.000000000,0.000000000,0.000000000,NaN,223.711002199
